1.244127772902988038e+00	2.942370510596222566e+00	-8.389499657291002777e+00	2.838688384111333285e+00	-1.215572353417563312e+00	-1.162479058276967514e+01	-3.028084964580533001e+00	-9.917003730131600747e+00	-5.001899780580236765e+00	-1.645826070674502262e+00	1.059137485613210528e+00	-3.352268956312984827e+00	-4.563727023933978888e-01	-2.386481794044493232e-01	-4.946480422076346528e+00
-2.013523254607459290e+00	4.152682716160864373e+00	1.974086471029380618e+00	4.333878151180595495e+00	6.211993884841317204e+00	-4.532586746442764714e+00	-1.627867649595120980e+00	-6.556781891792768491e+00	2.403922104804782633e-01	-3.152387799968622506e+00	-2.396922213338680496e+00	-2.578317255417087228e+00	-5.105929365286418609e+00	-4.865348903938586211e+00	-2.414330634650725838e+00
-4.823473925386700500e+00	-1.860813244534281208e-01	-5.259102824720093272e-01	3.952115174032054146e+00	4.745276108577293428e+00	3.350368580809663377e-01	8.526197228304108755e-01	-1.311799676215934296e+00	2.971563577884959617e+00	5.785182436347893198e-01	-1.469809769663246724e-01	-5.861691511255330944e+00	3.997775764699527112e+00	-1.115969703842201399e+00	-7.122691099967346506e-01
2.619970713407127505e+00	-2.035546720360920769e+00	7.251547401200348908e-01	-1.512344925495563208e+00	2.728345066712054123e+00	2.276425260922269711e+00	-1.941332171981745569e+00	-4.610709842079375065e+00	1.177844503195790010e-02	-2.489512266314430455e+00	3.503167030871452869e+00	-6.026373987796520559e+00	-3.125737523611609614e+00	-6.516689899807875719e+00	3.484715095866165235e+00
2.236009443664640717e+00	4.426233146710616406e-01	7.623684529857052139e-01	-7.274846395330659021e+00	3.921221700516718478e+00	-7.270725893618473101e+00	-3.425121426900688881e+00	-3.468663951324432393e+00	-3.013030212393814633e+00	-9.664945033263455665e-01	1.081296926997606889e+01	-5.006449945786656031e+00	-5.653123373853961908e+00	-6.675035061513496792e+00	-3.894049781522921361e-01
-1.290636934659490809e+00	5.727189052777426959e+00	-8.093491116242084171e-01	-8.131609820537046840e-01	3.549465029862147181e-01	-1.672905811510211560e+00	-7.487686478279621305e+00	3.036311669307988570e+00	3.242720974185530070e-01	1.325273130618451756e-01	4.612311644895207507e+00	-3.287498920930159052e+00	4.170889907085666870e+00	-1.654123909260890146e+00	-5.013937330268464443e+00
3.573934983509300167e+00	-2.136544040469761097e+00	3.123053186920975666e+00	-3.768604440940874323e+00	4.701645638309905451e+00	1.149619286634095738e+00	4.018268346466283170e+00	1.057549287429292995e-01	5.480832728368283391e+00	-3.241198835490457508e+00	7.718221953121688905e-01	-2.184382346410082665e+00	-5.945403516294875956e+00	4.454542870348103811e+00	-9.249463519983637028e+00
-6.962535957690442423e+00	-1.844465243485418071e+00	1.014253602253834874e+00	-3.740278335236566498e+00	5.358618995135844720e+00	-5.065307103055739724e+00	-4.900834881321601166e+00	-1.369312182372023345e-01	2.995339518166247661e+00	-2.911590215609572430e-01	3.091245653967807705e+00	-8.905985721818975021e-02	-3.363927517580037829e+00	-9.448157968530743744e-01	-1.023303803188756023e+00
1.225063770104959149e+00	-1.412752166671757681e-01	5.685731460752605493e+00	-7.848959761552656289e+00	2.227406040316773250e+00	1.298569069781933427e+00	-1.262930900249679134e+01	-4.483460921438411795e+00	1.999363529169742915e+00	-3.597454222104001786e+00	7.330888557236024283e+00	-8.424235798419354992e+00	3.035171569880861675e+00	-3.096812210909809959e+00	2.105803360099155253e+00
-7.460677596674101242e-01	8.013033899469396815e+00	5.381406192642301800e-01	5.080018326069272838e+00	-5.091430355461015189e-01	-1.026889761048120908e+00	-5.911740411996514233e+00	-2.419726937993183391e+00	-9.909163748499294488e-01	-1.301644313244238738e-01	7.103150876656671109e+00	-4.403360071535456832e+00	1.297808396552273535e-01	-4.156291482670305015e+00	-6.999491510209301381e+00
1.379302703783641615e+00	-2.632912572864554157e+00	-1.754669769152018333e+00	9.195978102564138723e+00	8.094648446916508533e+00	-3.173185294536886580e+00	-5.637138500963614796e+00	-3.039124337503528173e-01	1.047206953355361625e+00	-3.366465414309744109e+00	-3.868710064092396372e+00	-3.268131122221765050e+00	-7.329695047150589282e+00	-1.143468423241263077e+00	-6.942359918121648654e+00
-2.641735532464745795e+00	4.784241293113989935e-01	-1.027956751045560058e+00	2.490046297095208416e+00	2.603229139206804543e+00	-1.068962454353318936e+00	1.462196366607829839e-02	-9.110501370390579057e-01	-9.508114253980791020e+00	2.477331410540467349e+00	5.071285650585287463e+00	-3.225858140061374169e+00	-1.025910737756560565e+01	2.729684874521281390e+00	-5.883641163125737927e-01
-2.547409654565216286e+00	-1.929911566964096270e+00	-2.453753184429027456e+00	-7.840320483681920471e+00	9.819147736258759807e+00	1.831698212340207910e+00	8.799223165526889323e-01	1.397251718218424310e+00	-1.270810998295298644e+00	-5.013422414605373412e+00	4.037410831650062981e+00	-5.162868499012471801e+00	-1.059756114198042942e+00	-3.936805541777759654e+00	1.828129698114682178e-01
-3.026871886387020094e+00	4.218547345724598663e-01	9.397010714955822408e-02	2.970692728557658313e+00	-1.716882108473589685e-01	2.491719139248397052e+00	-4.390967215254406142e+00	3.523642949577834749e+00	6.030322711792636348e+00	2.011246952024045687e+00	-8.479162012075040167e+00	-6.722060511899899282e+00	9.612992029506420844e-01	1.501030052578136154e+00	-8.393341500508196829e-01
2.054659516008998210e+00	4.980574377609874759e+00	-4.334971995687554314e-01	-1.401350044794187344e+00	-7.247898383104575126e-01	1.854335026983767509e+00	-1.089641432432155277e+00	-8.217140556869305001e+00	5.657043016077620834e+00	-1.037076987261497507e+01	7.394120919754610943e-01	-7.466803987603539916e+00	-3.933774001549030785e+00	-1.529895963142721804e+00	-5.760796542598567882e+00
-5.385425604906687091e+00	4.095955158091946657e+00	-2.604173409560663899e+00	-3.992721312783123366e+00	6.108984637466627454e+00	-9.641126707400285767e+00	-2.105655619710637083e+00	2.277956250788825410e-01	-5.359672518177543310e+00	6.152173382674785529e+00	-5.498541404515361108e+00	-1.221947332198329572e-01	1.935314927997400902e+00	-3.069346257467784334e+00	2.539828485314682416e-01
3.173291459185755059e+00	9.068160535712447512e+00	6.500468522327716769e+00	8.045671471964107369e+00	3.526800633542087837e+00	3.133209694889285579e+00	1.044976688813785692e+00	-6.933879577229102864e-01	1.973737488508452209e+00	-2.511284458460572910e+00	1.971406723911067971e+00	-3.988172491625402216e+00	-8.352708890181435919e+00	-1.654605757418546874e+00	-7.792239114880561424e+00
-8.975240565429428941e+00	4.009677306693705923e+00	-7.464191092220119339e-01	1.049508645237517968e+00	6.068470371895505089e+00	6.629540076378542812e-01	-5.800348307497915634e+00	5.457348776341365948e+00	-1.100435814384512767e+00	-1.142689979855632387e+01	-3.520352777082636386e+00	-3.005101295668695549e+00	-5.014397660596858763e+00	-1.318552968409587134e+00	-4.250068356964106897e+00
-9.459472643133844727e+00	2.112337482755614726e+00	2.966140886802520082e+00	-1.896885954016162223e+00	1.809779972177643081e+00	1.328836099557479722e+00	-2.782320289550365561e-02	3.831617288648637043e+00	-4.303476381907504589e+00	-5.720315683946370910e+00	3.700268708810954682e-02	1.765175515355966063e+00	-6.429662289342138237e+00	1.958048059673805463e+00	-8.421771358089145565e+00
2.210188164596268212e+00	4.523744141679145514e+00	6.913097187903557206e+00	-2.259770900209301825e+00	1.583604722378007257e-01	-3.687776981733152049e+00	-5.249494410606621919e+00	2.917596183112292074e+00	1.450582163617591069e+00	-3.040705890706508097e+00	1.961707657284889272e+00	-2.116134354936061168e+00	-4.908665245473856409e+00	4.667050419898446378e+00	-2.560456555961218017e-01
3.397922458310039806e-01	7.175584988374876794e+00	-5.997788225262623563e+00	3.740640716887027928e+00	2.439636356417630214e+00	-3.952004668135725485e+00	4.638696246991051708e-02	-2.031523732344439725e+00	-4.737271398888126761e+00	-4.075983501717474589e+00	-3.931444189722105520e+00	-6.460615205124467408e+00	-5.338321562031128620e-01	3.564857622252150637e+00	-4.554752293114488815e+00
-7.363892609016541968e+00	6.041578545152371804e-01	-2.629656379955440659e+00	8.081776984584169155e-01	-1.928416218297424045e-01	-4.652847244024715501e+00	-3.759803490150256611e+00	-2.563269458194766148e+00	3.400984778390751528e-01	-1.041863907646080278e+00	-1.511365836968576293e+00	-1.132047117922513735e+01	1.196104137152888214e+00	4.423823239384458539e+00	-1.486573415804998133e+00
6.404015962292405106e+00	4.632770525624972713e+00	-1.229025805077305078e+00	2.159527702644976177e+00	7.187878687654741583e+00	-2.331387577854940218e+00	2.594460657016870897e+00	4.752292924594406220e-01	-7.456411154080708314e+00	2.806199823165407725e+00	-9.031069079818442313e-01	3.933289436954663376e-01	-4.834942677049572701e+00	4.157333184050568953e+00	-3.952777879690660523e+00
-3.906401420798552682e+00	1.059288669467085775e+01	-3.197449702575227537e+00	8.155963313271533677e-01	3.757959396582513101e+00	-5.635274472690372072e+00	4.072136270148929427e+00	-2.359761839508924375e+00	5.675190922922263681e+00	-2.094741872224641810e+00	1.098727499870869595e+00	-7.251047503857909859e+00	-6.565956181650307144e+00	-3.993056798302266230e+00	-3.715457992866266324e+00
-3.038215191777771995e+00	-4.439640005566938274e-01	7.137617970240928145e-01	-3.525938546317330391e-01	1.012326523431845615e+01	3.424899962890507688e+00	-2.602738691560841477e+00	2.005626605805048257e+00	4.671126060550532699e+00	-5.591468810225160624e+00	1.107713385257089511e+00	-4.371464455952468242e+00	5.673489629023602099e+00	-3.114337457474401827e+00	-2.029677034639639999e+00
-2.378561798757528045e-01	6.219595501878665722e+00	-1.147699179343732290e+01	5.432854613534500388e+00	9.736509951684778619e-01	8.065284711055249467e-01	-1.605916429912689125e+00	-8.954445971088700773e+00	-5.030452874060671320e+00	2.621365449777687040e+00	1.759079155848358278e+00	-6.224852260202685450e+00	-5.637604149960155908e+00	7.051102374512205895e-01	-1.573268299184063634e+00
3.863412227096954532e-01	2.155790556934162439e+00	4.869807615610333151e+00	2.432905726721614759e+00	2.321565450189654989e+00	-2.427749903774589768e+00	-8.730901488170499103e-02	-5.470200185215795763e+00	4.208280189809617156e+00	3.418034337230256181e+00	6.738759570757501649e+00	-8.832126638157172138e+00	-1.165129890728319850e+00	1.833136379995772280e+00	-5.362438116498763341e-01
-1.850922725631333754e-01	-1.040555405061312388e+00	-2.511505582978071249e+00	3.532323980039831501e-01	1.142513911937994786e+00	-1.202743681777970197e+00	-2.127752907542338701e+00	-2.549767724745170216e+00	2.580111200234543656e+00	7.550749953601279429e+00	2.188433611983620519e+00	-3.522744476655238710e+00	2.628941149333663407e+00	4.831286084509647694e+00	-2.266580984990770042e-01
3.588762390775923183e+00	-9.772461466744553071e-01	8.526645125550606608e+00	-1.795172289339039162e+00	2.371709099755913375e+00	-8.864859573898324907e-01	-4.452189611901104627e+00	-4.615391005501278343e+00	-4.389003990717320391e+00	-8.247625566591542778e+00	-6.873525028960248973e-01	-2.933166096636450337e+00	3.103326495424084008e+00	-6.225562223796194949e+00	-1.255554968313528752e+00
7.048293578751847754e-02	5.812556311669933251e+00	-7.370102127795234104e+00	8.796029790778435498e+00	3.280643217026872005e+00	-3.871594894574355461e+00	-8.727675686731481974e+00	5.607875547286012008e-01	-4.184597945141970143e+00	1.049133731922033519e+01	1.307380941673725205e+00	-9.279840002008439726e+00	-3.312878789116378564e-01	7.389360131466132797e-01	-7.996562756967833252e+00
-6.141282866274601737e+00	1.660298130875249578e+00	5.085225788881324593e-01	3.192471714708320363e+00	9.467402010006030766e-01	-8.898903273863781882e-01	-2.738774363639389087e+00	4.108200333847856101e+00	-2.408765557349540565e+00	-1.909002831783700449e+00	1.568599366213482726e+00	-2.925849672477819130e+00	-4.181712235507667685e+00	7.909237793175455389e-01	4.866879888866173509e+00
-2.684327045023683134e+00	5.945083378271167618e+00	-4.486363216783598951e+00	-1.239012897664177659e+00	3.831864150654879619e+00	3.132065116768171009e+00	-5.305467146494111219e+00	3.829318425537931780e+00	5.473592053614598107e+00	3.683816480042368280e+00	-2.848879314448411915e+00	2.161963478909942449e+00	-4.976514834283856104e+00	-4.631310711261672486e-01	-1.007680697146335236e+00
-6.431489119166309276e-01	-9.644879799032723966e-01	-5.256518328445192623e+00	-6.034886028793248869e+00	3.097782536695373512e+00	-2.435918775847113249e+00	-1.516905564173534948e+00	-7.776551682621631656e+00	-2.249778775120198637e-01	1.085050275318675927e+00	5.410929933080002030e+00	-4.699518355472553033e+00	-5.226450138708106374e-01	-1.593841868608637746e+00	4.221202945658323991e+00
1.747890335783154336e+00	6.665529421034973367e+00	-2.121084442538440307e+00	-1.991218806163730815e+00	6.400843481336831786e+00	8.776173827342649503e+00	4.304532390620817717e-01	-1.387169170806655583e+00	-1.441957277624976941e+00	4.847674446286825756e+00	3.652401147963221018e+00	-3.875486295730413477e+00	-6.117017087957568044e+00	2.366721065812479541e+00	-3.802450629942602411e+00
-3.101126117906600754e-01	-4.514991916533356853e-01	8.035293983626661252e-01	1.448020058285279799e+00	8.925497046893172026e+00	-3.122230940845839520e+00	-4.626430760009651699e+00	2.619137795223385745e-01	-1.379856260074431962e+00	-3.552646788417739288e+00	6.240720578484532766e+00	-6.936929798837014438e+00	-6.362267952112646618e+00	-1.517432798203293132e+00	-4.795378271645895363e-01
-1.928319257038366485e+00	3.108658335539537187e+00	-1.175132803755383204e-01	-5.165536938086759733e+00	4.472714046175250147e+00	-4.777894389101112083e+00	-4.535876535272573840e+00	-6.039178815104798481e+00	-3.756989375894607353e+00	1.111106992384066405e+00	-1.230760618514718185e+00	-3.397415569123824586e+00	-2.940714708878647277e-01	-6.133646411499151796e+00	-1.288589714824522892e+00
9.867707315959333148e-01	4.439462227069520317e+00	-3.699379738744605461e+00	9.994445479686328682e+00	4.256343439844901155e+00	-1.579475984347577633e+00	-7.046685956659266559e+00	-1.712802394023842156e+00	-6.541592980802441559e+00	-1.172384418830870745e+00	5.740664904657279521e+00	-8.335525928020354414e+00	-1.939807126724590880e+00	2.131556233987763171e+00	4.108954347235791893e+00
-2.672697356446284811e+00	6.972821174434676195e+00	3.856054635475202108e+00	1.303664958935577767e+00	7.290050671202893184e+00	-9.696961138055209872e+00	-8.551716687132051575e+00	-6.286477723983007193e-01	-1.205009872222918554e+00	-3.213270058161358467e+00	1.951520359498281731e+00	2.029630007773856187e-02	-3.754929053004969930e+00	3.496428677965631726e-01	5.904146573823632060e+00
2.858857105706992918e+00	6.398830021212601693e+00	-2.628615135794313495e+00	9.868406800054616568e-01	1.744628841229386662e+00	5.571393751175742537e+00	2.142789250272710277e-01	-1.245150914875136350e-01	-3.077088697467443179e+00	-3.752293367538727775e+00	4.379949863179032121e+00	-8.085359487860952044e+00	-8.915784133341324136e+00	-5.460218011547301131e+00	-2.335647226907200835e+00
-6.510665255714109811e-01	7.199713060358480909e+00	-3.607442192106084189e+00	-1.696727208309999346e-01	2.410802383428397810e+00	-2.376509115048720311e+00	5.504169849939626324e+00	-2.339809182677027977e+00	7.140664688237771784e+00	2.598982661027194663e+00	2.656387771334502101e+00	-6.240199872414377680e+00	-3.637656372306578234e+00	-7.219352897966440530e+00	2.092411624188335872e-01
7.194293207490243258e-01	3.989571737209394620e+00	-8.326593682564782384e+00	4.114504073170347276e+00	3.895903790346355144e+00	-1.871574603535621995e+00	-3.910906703753784797e+00	-7.935810104451908487e+00	-6.366110959091443533e+00	-1.484585664991842968e+00	-9.183024818573294334e-01	-1.049221726984218250e+01	5.061891883537767978e-01	3.108674293182936976e-01	2.946153613451580000e+00
-7.446999237394493321e+00	2.389340534220844248e+00	-3.122837445567560710e+00	4.556376057039757121e-02	-9.955663782922153260e+00	-3.875329362423458601e+00	-2.771460857956219215e+00	-4.579843438043306847e+00	-5.811887050260436283e+00	6.033663092510395565e+00	1.837158881989745529e+00	-7.110612043428214957e-01	-9.173225941819608265e-01	3.061066298177792078e+00	7.300937656342583182e-01
1.924721027573179644e+00	4.325248291893875496e+00	4.429075675170396353e-02	4.212437542709232652e+00	8.623623130758895527e+00	-1.735671476837857830e+00	-1.238835522602105499e+00	-5.677087142026495670e+00	-3.842830369129391688e+00	-2.798079823997180693e+00	5.536049384450076438e+00	-4.112897445973862531e+00	-5.605977237139192049e+00	-8.537947037905508907e-01	-3.501019226696274605e-02
5.043687113045365322e+00	2.684480957799299627e+00	4.259870320900906115e+00	-3.031848525825676877e+00	6.729747125338220393e+00	2.227614234325683729e+00	-3.855091301198146692e+00	-5.046284102274048777e+00	4.343495622620642926e+00	4.165634763576420596e+00	-7.255439662089101516e-01	-4.259816634297666660e+00	-4.313187710210863557e+00	-1.152353225540432735e+00	3.964837250951622760e+00
