PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20
0.022582615222189333	-0.013198265601367627	0.03698014438205751	0.005314827129024888	0.017610192551444314	-0.021220487573154954	0.018121340587929313	0.015805273951844168	-0.014738590701152013	-0.006432154853579355	-0.004080940126216098	-0.022948771441492915	0.00936275670801151	0.043137759585608934	-0.030675709405643098	0.0037628582687022952	0.0070857327916760676	-0.00650601339798445	0.03397637212943508	0.020374381135718607
-0.028708714661982646	-0.026247089500172783	0.029715457350702742	-0.016947776851026483	0.02575318869125194	-0.007802910155277616	0.002804031076503153	0.03750055412583397	0.01909421474232661	-0.016465999717096495	-0.015428832875757522	-0.0199035350140416	0.012292946427383005	-0.010968294217584494	-0.02594891236263502	0.02730296712088609	-0.008394278103081009	0.05992437746653835	0.014037686636878226	-0.04288908754451397
-0.008898197210584751	0.007342863247779881	-0.030021994052578174	0.0039087989025309924	0.013539579871891813	0.00040005116825328127	-0.025219653370532943	-0.007292979779253262	0.011416335380316946	-0.022967058578439854	-0.008754465845836572	0.009845686857457106	-0.03977292314885279	0.0052259336642459875	-0.0005062103230693742	0.0032804959201421973	-0.021138247886597912	0.003996751472958636	0.0015227021318300973	-0.03545431079062803
0.031130923705754168	-0.009843270676602732	0.024734011481599327	0.0018071707925855715	-0.022476249989568032	0.005757586636287107	0.019005998788676575	0.0303558841740189	0.014029886611472153	0.02902389110012067	0.014335558814313835	0.026155882853373745	-0.02687312038260316	-0.007730095174410419	-0.01440257020094645	-0.003210435931795408	0.007829691335179526	0.0004375427428442529	-0.014297302086233527	-0.02065797992637507
-0.04657161435530961	0.013228425841061736	-0.00619696859893434	0.017993161013749055	0.008776384930074713	-0.022981267984478717	-0.03041800964510534	-0.007919929918581597	-0.00757753911099291	-0.052064859383662884	-0.011655679836885402	-0.017557592161605524	0.0001896913637502863	-0.01912626779070681	-0.03561898905607428	-0.016233811556546563	0.008585822060276855	-0.006795209017658033	-0.033754002650264826	-0.014556254590340802
0.03252550607021361	0.03718427550626117	-0.016541016949578737	0.029984023207304887	-0.008171052388814073	0.012948477980481607	-0.017535475781926074	0.03802675035512197	-0.012694397216363238	0.0027357819865240288	0.010219092283197971	-0.04082856053741739	-0.036423460124160305	-0.03030318961829668	0.04370163911109877	-0.02322082643839678	0.01907316161419454	0.025482939441527304	0.024891994849177864	0.0010276171132614638
-0.019264428043874866	-0.03360914529937722	0.008514340242304488	0.01579783288113395	-0.01995944989028363	-0.003190368199748166	0.02747744942181542	0.005575205595960008	0.012881534603397948	0.03649388984736773	-0.013801666051650355	0.0022194752674639974	-0.01882762646480534	-0.017273434103605864	0.045331007529483706	0.0012856679836099648	-0.012182706386166631	0.02009278837144725	0.001636681104986703	0.0037892663127370284
-0.020778026072898293	0.0006202501223262982	-0.01905517394890418	0.03990496962500747	-0.006451420776590706	-0.013140760930756215	-0.017799247043850882	0.0042518150418315755	0.0074291219779306665	0.004635564198465439	-0.03470349966493104	-0.023480968234844263	0.007144280086166483	-0.036929597551070045	0.01949924633083694	-0.045622860921343336	0.006225047361702696	0.039855652038769694	-0.01562122433822612	-0.02207726544028692
-0.009283473038558539	0.008270883977777142	-0.028628504089848014	-0.021184666458945813	0.0118365994814142	-0.019894446192889766	0.003501601836211087	0.010092727418658342	0.0014569607115526326	0.046447773264857814	0.00028981044247481226	0.018528593925799898	-0.009152500774494324	-0.04017261684593574	-0.0009649229273117454	0.034394725696943206	0.02482662322068073	-0.003857355047946321	0.02819465601591293	-0.0010141120623630632
-0.0007427618389543128	0.005819157488678378	-0.003108372732385319	-0.00016242999832634419	0.003303456935952559	-0.02699472070305656	-0.013618825581768648	-0.009227428028355664	-0.02408364916467242	-0.0018279402683713695	0.03213190627636519	-0.006205897638104576	0.042372579257271815	-0.023508435843142102	-0.024945680695645546	-0.024888990792925218	0.005051067400927151	0.031901135055879874	-0.0028957709871897247	0.03537149346706958
0.0005471295236914754	0.03643909503777113	-0.06119084383200034	0.017340811397886045	-0.042087154924510234	-0.007648137952116229	0.02301008503805306	0.05305509422026469	0.001679992743808572	-0.007522449103415437	0.009749071093990463	-0.008819870267772666	0.02986379978382568	0.0019343791046364553	-0.008836656551903093	-0.025174824249532914	0.0022292187343336167	0.006461322937302393	-0.009219965689217291	0.005055111247331329
-0.005711707152013423	0.015410045180147172	0.002741795165382926	-0.0053574653718579	-0.004199832707931793	0.02635663785269038	-0.001593068657381828	-0.015283178988803407	-0.01714665962658085	0.02767411251561479	0.008377319941930769	0.011933081627106514	-0.041362186495603165	0.03408567261069296	-0.01093827871349226	0.004431230272789998	0.007018868151834235	0.010668874571103706	0.029836947773628206	0.0006396174859991846
-0.014285541095071571	0.007687319585094884	0.027426622037805645	-0.018324438532415693	-0.004427718173897674	0.004368731140200916	0.007475300733812571	-0.03461796095881776	-0.0038543927786101433	-0.008455817148621664	0.013787934516492914	0.03227952308176975	-0.018531719164511712	0.011154507525198988	0.00458128958901308	0.01957910135953176	0.009666986357476839	0.004310280330395123	-0.013304854400003384	0.004827038030510503
-0.008491627662084465	-0.025063971160201988	0.0013152629578500926	-0.001294327913522452	-0.024752126183438358	0.00678486589906134	0.01829266220407994	0.011122482203566153	0.08031188557786823	-0.017414008441728707	-0.002565750765427394	0.025908543605486892	0.016232267815716604	-0.012359326906987385	-0.012480826207676736	-0.007545126778156453	-0.01765635857488349	0.014236112518673497	0.028974981171757667	0.012891449611160932
-0.01782793155301095	0.034890074606039545	-0.009845542632296412	0.013488653856900006	0.014931418756996355	0.014035984692058977	-0.05336889898482491	0.007600590358828567	-0.04540253399816635	-0.007944073947277027	-0.00399156678190709	-0.02494501815028162	-0.03972036555539812	-0.0028273719060598586	0.02848944653620268	-0.020492169546832802	-0.0021193168757223553	0.014950182425963951	-0.024594111936748105	-0.015487884188645919
-0.023255475711606844	0.006835955886268725	-0.006930100074329635	-0.01114312943114825	0.006325540730321968	-0.0295212295513647	0.0004713757670052955	0.004450570010839397	0.02157432790681106	0.004248794407513571	0.013342448736444369	-0.011353895471137299	-0.022907375075498625	-0.012571520648660763	-0.029670191008725796	0.015638077076603335	0.03237472826888132	-0.006824289525297473	0.000861404640513243	0.03548396884348103
0.020399823573687078	-0.021393620826446483	0.010912237352262152	0.00861566400688058	-0.03697672002933608	0.0090832035862664	0.008796776119981609	-0.011728560993201607	-0.02466557065193343	0.0036269951187476875	0.007895584480072654	-0.0008262403670774096	0.011491607475048144	-0.009083322226840428	-0.010549874313669183	0.011955724383679532	0.004821426678556939	-0.007758478670332802	0.0007225441276202108	-0.048748957073908174
-0.007321661278865774	-0.03943152433789788	-0.006242147586695082	0.018802301785706278	0.012868438643123247	-0.022636893789317436	0.014325156054445502	0.01192275549984837	-0.005252339048685977	-0.021942935816645946	-0.022630627699744714	-0.02187595175380479	0.020846327284148706	-0.01773829709217172	-0.004711718000401262	-0.00034497236913021113	-0.010464927301294691	-0.018242076108872185	0.004293634019941548	-0.021462511544318604
0.021619189042862513	0.01476616609698252	0.003889252444560199	0.039462811667635815	0.009444770388476385	0.045184758930115025	0.02446936257753243	0.008767257767063162	-0.02105337359589364	0.00475851398911647	0.012688860435363535	-0.01787919016902455	-0.007017577856752093	-0.026030872049155003	0.05467114623187806	-0.010093460596567747	-0.004467114425505891	-0.00870082706025516	-0.0051813516663366515	0.01774409767087836
0.007282639428573914	0.010540949657428397	0.023834637936208884	0.009046369572072376	0.017619180520946357	0.028580941522067402	-0.029986672145618034	-0.006659570225662248	-0.008662922978520523	0.022736923343387422	0.02513998939420281	0.003195531361382201	0.02469235744395319	-0.028837027611932967	-0.024974706620903116	0.03409093171546246	-0.04412415290806504	0.01873318604333642	0.02580873591182248	-0.02868595044162229
0.014251488364687327	-0.005761911762868424	-0.020594476423847093	0.01303540416396497	-0.003737060461485825	0.01630593318632586	0.03189143808108652	0.006049524613928249	-0.022935692385863078	-0.0050262459855057685	-0.02109105452624081	0.028474065432967342	-0.017912170860559788	0.0041465694683409035	0.0034278053699433237	-0.029530275986321075	-0.014937120760411638	0.0325514764075539	-0.0027187219085467867	0.004342037390708379
0.0006316714676248901	0.016177103474776376	0.04782444008861262	0.017723192212638243	0.03972845058279603	-0.011243882921881674	-0.010826365570738251	-0.00019872936224024182	0.021599268865987068	-0.010417039267514677	-0.008003586605823874	-0.004479338469230261	0.008338529710841243	-0.011499168761319655	-0.012234184090426859	0.007556298086248634	-0.004857898541182567	-0.047860011046688446	0.024180946949728107	-0.006306088808780567
-0.03177722218930654	0.02583622436874252	-0.006684701872558794	0.007173798623371551	-0.03541955354344944	-0.01398377752811949	0.028381626222676638	-0.0008464565557266463	0.020047933348862703	0.027877582914921536	-0.020989154945175517	-0.03074277746536197	-0.002431002700550419	-0.03569374972208478	-0.00806270019847112	0.025805979899561675	-0.004363134936444724	-0.012966499221840046	-0.019790762636234294	0.003246938844124399
0.0072226378485783175	0.03192862860738122	0.05842234733285971	-0.013171862870959462	-0.010114130661875316	-0.014166128453393208	0.02636419593115863	0.029933041295938725	-0.011886522774084994	-0.01077807399360535	0.00909179289765693	-0.01618011803533007	0.05840362674159171	-0.022546756103071972	-0.015242783133021664	0.03921419402728109	-0.010682224393103578	0.01945405965396842	-0.027403103547582238	-0.0016686644300209334
-0.009806040741001184	0.031629672813240896	0.0035677248397314506	0.031037337285847465	-0.0025269576656930816	-0.014597797136906378	-0.0014453434692503996	-0.012157855700788407	0.014388911408704212	0.009159130858068734	-0.03457462250999402	-0.013011025450199899	0.002796711933483855	-0.007561368555947464	-0.034594173928935275	0.011604069499989345	0.02051341325079982	-0.011510849612151021	-0.01838724110852477	-0.029065102096119275
-0.007423903193229354	0.005301938686119723	0.001778887230325293	-0.0034673088646776993	0.03526072200053594	0.002388522879602494	-0.005164642150895615	-0.0525345564376071	-0.012963050242233914	0.01981776099386549	0.01875161735125807	0.020472890897327834	0.008080609458939226	0.03106756097732729	-0.006396812345660236	-0.0030430928910929406	-0.00971124713282532	-0.016400483468476747	0.01912673980841532	0.007555832858549974
0.0007203940603730259	-0.004119500040502657	-0.013367067981419211	-0.03214764615146935	-0.016840163415303575	0.013905243821173138	-0.01969569169295809	0.016314308107580982	0.017147963091718788	-0.018064878677663068	-0.002335668309433305	-0.03678375145281314	0.011854637489593261	0.0018553645202574638	-0.005953891434476073	-0.017984978356648477	-0.0007678420354629465	0.016423546258638646	-0.03474705062137646	0.026212511976419137
-0.0042423989870821474	-0.008898085475409028	-0.011035111065866582	0.021087937150877967	0.0180778360494403	0.03351870622259025	0.012661671031109068	-0.043735127588574764	-0.007626810683239331	0.022054084876440866	0.019020181364884724	0.015235335215556792	0.023615477350519096	-0.02176459165775169	0.02325072577635521	0.027969819537180318	0.03876020819850815	-0.032514939599320364	0.051622643565857426	0.021368993440629792
-0.00899816093058909	-0.02386331007467931	-0.0022081843110028873	-0.018448442409127335	-0.006032887010455306	0.009546692284160451	-0.03342645410110567	-0.004604317432138634	0.005270517091961646	-0.025017363606896596	-0.03351904011623724	-0.036257773508276296	0.02111680846099066	-0.011358257030761454	0.030012707902435782	0.006873791813889572	0.01899661484272053	-0.013081701756002857	-0.03265050537279554	0.014185626224635184
-0.0029051292847651405	0.019854299688841236	0.006046397234454308	0.013907677042376056	-0.03735719487975305	-0.01129599899733505	0.028301689431542345	-0.01636481411708359	0.04192672015084567	0.021152525556487712	-0.031398544744848586	0.02394424983130901	0.02695082155872232	0.00870408098585976	-0.040565606361578424	-0.03301570128704284	0.02831644704109143	-0.0018680532686979345	0.040555235157012856	-0.007994945392006557
0.014112174434697953	-0.018057743565973464	0.01776348660588964	-0.016406937453094173	0.027264646842542182	0.007449937439952646	0.0007924861219717633	0.053081080298789794	-0.014467565155543299	0.01677077013840788	0.0027634834531706765	0.01465278905806077	-0.023932852758128603	-0.0030098122415291996	-0.05202157969172902	-0.007719269005698872	-0.040835344100249645	0.02204376080594387	-0.01642169496429307	-0.03813898646072782
-0.0272686662549787	0.042436346316883276	0.028792408503237558	-0.003263660397543355	-0.015427054139467595	0.008127143776604277	-0.01233780154214067	0.005994778516985523	-0.028826182409838322	-0.003329671760481355	-0.027573061590273968	-0.020210939411192962	-0.021677705168426455	0.0237054075584465	0.021412397417201284	0.014636066724261381	0.020259553580948778	0.016731335770840787	0.0008109669277744667	0.005542891808445879
-0.007681860357077101	-0.006243370579157481	-0.03227055211826275	-0.019578976303950325	-0.012315065165226229	0.01205392166095978	-0.041669461246800626	-0.013371227153109821	-0.007986712995845087	0.016458588570666077	-0.0072693896885938445	-0.0031026734034406466	-0.003363983718277019	-0.0563151908510125	0.04307210436803622	0.02256697184220194	0.04157075314955909	0.018052989727209128	0.023151637141899228	0.0071852116841606695
-0.0024459492200596335	-0.017727575650320276	0.02009002882517866	-0.007979183944018262	0.013446782372330518	-0.007827021471610537	0.024829066023727562	0.03158609599188917	0.030062833115542968	0.02010119092434979	-0.013276435008187207	0.013375943952808654	-0.02261615019219888	-0.03579604657289158	-6.629990698093706e-05	0.0011313675723485957	-0.05262019161688456	-0.0036522269331556658	-0.027739492819414048	-0.01608151279298107
